link,likes,comment_counts,dates,captions,type_posts,username
https://www.instagram.com/p/CAPYjNJHMWh/,3661,35,1589614125,The Power Emak-Emak di masa Covid-19 @actforhumanity @sisiaspasia @actjaksel,GraphVideo,nurasiauno
https://www.instagram.com/p/CANicdHnYVW/,1839,13,1589552195,"Perempuan sebagai pusat kekuatan.
Salah satu tugasnya adalah sebagai seorang Ibu atau kadang kita panggil emak.
Ibu/Emak yang hampir mengurus semua hal yang ada di rumah, seorang Ibu/ Emak harus kuat, seorang Ibu/Emak harus sehat, seorang IbuEmak harus tegar khusus nya di masa pandemi Covid-19 ini.

Mau tau cerita serba-serbi kekuatan Emak -emak untuk hadapi pandemi covid-19 ini.

Yuk, ikuti live dari Nur Corner  di Instagram @nurasiauno,  @actforhuminity dan FB @AksiCepatTanggap  membahas ""The Power of Emak-emak diMasa Covid-19"" bersama moderator @sisiaspasia Runer Up 1 World Miss Muslimah 2013.

Sabtu,16 Mei 2020
Pukul 13.30-15.00 Wib

Juga jangan sampe ketinggalan, Mari kita bantu sesama yang berdampak corona demi kemanusian ,di Ramadhan ini saya mengajak sahabat sekalian untuk memberikan bantuan terbaik mu ke https://jaksel.indonesiadermawan.id/MpokNurLawanCorona

Ramadhan surganya para dermawan.",GraphImage,nurasiauno
https://www.instagram.com/p/CAK5ajfn2A8/,3790,41,1589463574,"Di masa pandemi ini banyak kegiatan sosial yang bisa kita lakukan untuk saling menguatkan satu dengan lainnya.

Yuk nonton live Instagram saya @nurasiauno yang akan diskusi online besok dengan tema ""Dare to Care di masa pandemi"" dan Naomi Siregar @siregartn, Direktur Marketing Duta Bangsa. Jangan lupa ya, besok hari Jumat, 15 Mei 2020 jam 20.00-21.00 tunggu kami LIVE di Instagram.
Mari berkontribusi lebih demi Indonesia lebih baik!",GraphImage,nurasiauno
https://www.instagram.com/p/CAK4Amfniq5/,20604,178,1589462862,Keseruan nemenin bang @sandiuno kerja hari ini. Jika sedang free saya ikut join zoom call atau sekedar menyapa teman-teman kami yg sudah lama tidak bertemu sejak himbauan PSBB #dirumahaja,GraphVideo,nurasiauno
https://www.instagram.com/p/CAATm6ona3S/,4918,45,1589108226,Kolaborasi hantaran Idul Fitri dalam memberdayakan UMKM perajin anyaman.,GraphVideo,nurasiauno
https://www.instagram.com/p/B_7Z3Lgn4YS/,2473,27,1588946404,"Alhamdulilah di hari jumat yg barokah ini saya melalui @yamsa_id bekerjasama dg @ruangsandi dan @cimoryindonesia telah menyalurkan amanah donasi teman-teman kpd saudara-saudara kita warga kampung pemulung Kel. Pondok Aren, Kec. Pondok aren. RW 4, Tangsel, Banten. Daerah ini adalah pemukiman yg belum terjamah bantuan karena mereka warga Indramayu & Cirebon yg datanya tercatat di bansos kampung halaman, sehingga mereka yg sekarang diperantauan belum terbantu. Mari sama-sama kita saling mengisi, mengirimkan bantuan ke daerah-daerah yg belum terbantu agar kita dapat survive bersama melalui masa krisis pandemi C19 ini.

Terima kasih semua utk partisipasinya, terima kasih juga kpd Cimory Indonesia utk susunya. Semoga amal sedekah kita hari ini diterima Allah SWT, aamiin YRA 🤲",GraphVideo,nurasiauno
https://www.instagram.com/p/B_6ZPlwnenb/,1726,21,1588909836,"Assalamu 'alaikum anak2 online ku,

Setelah sukses dengan #TraktiranRamadhan seri perdana pada Jum'at yang lalu, pekan ini #RuangSosial bersama @yamsa_id & @makanmudahmurah akan mengadakan #TraktiranRamadhan seri ke 2

Saya mengajak partisipasi kalian hanya dengan Rp 13 Ribu (BOLEH LEBIH) maka kalian telah berdonasi 1 nasi box, masker kain, hand sanitizer, kepada mereka yg membutuhkan.

Pada hari ini saya melalui program YAMSA bekerja sama dg @cimoryindonesia akan membagikan susu gratis kpd anak-anak yatim dan duafa sebagai tambahan dari paket Traktiran Ramadhan ini.

Kalian dapat memilih metode donasi yang tercantum di flyer ini (transfer bank, gopay, OVO, DANA, LinkAja) atau hubungi ke nomor yg tercantum

Ayo berbagi di bulan #Ramadhan karena Inilah bulan yang mendidik kita untuk perbanyak ibadah & lebih peduli dengan sesama. Mari bersama-sama menabung pahala diakhirat, yg hari ini blm sedekah, yuk sisihkan sedikit rejeki hari ini utk saudara-saudara kita yg membutuhkan.

Wassalamu 'alaikum wr. wb.

#RuangSosial #RuangSandi #yamsaindonesia
#Nurasia #AksiSosial #donasi #Ramadhan #IndahnyaBerbagi #PeduliSesama  #RamadhanBerbagi #TraktiranRamadhan #relawanindonesiabersatulawancovid19 #Indonesia",GraphImage,nurasiauno
https://www.instagram.com/p/B_wrdlnHmhT/,9530,69,1588586974,Persiapan berbuka puasa hari ini saya menyiapkan air lemon madu untuk bang @sandiuno,GraphVideo,nurasiauno
https://www.instagram.com/p/B_rumYmHFBZ/,46244,409,1588417717,Kebahagiaan berbuka. Seburger berdua. Selamat berbuka puasa semuaaa 😘,GraphSidecar,nurasiauno
https://www.instagram.com/p/B_rsU9rHVEH/,9803,92,1588416639,"Pendidikan adalah dasar utk kemajuan sebuah bangsa. Dikondisi pandemik ini anak-anak ku tetap belajar di rumah yaa.

Selamat Hari Pendidikan Nasional. Tetap semangat, be strong. Stay positive.",GraphVideo,nurasiauno
https://www.instagram.com/p/B_oiFLRn467/,1387,18,1588310718,"Halo Sahabat Dermawan, Corona adalah pandemi dunia bukan hanya masalah Indonesia saja.

Terutama bagi yang sangat berdampak virus corona kepada sahabat-sahabat kita yang kurang beruntung seperti pekerja harian dan petugas kebersihan dan pekerja informal lainnya.

Dengan memberi sajian bergizi, paket makanan gratis.

Mari salurkan segera bantuan terbaikmu melalui https://jaksel.indonesiadermawan.id/MpokNurLawanCorona

Ayo  lawan corona mari bantu sesama bersama Saya Nur Asia Uno dan Aksi Cepat Tanggap (ACT)

Ramadhan Surganya Para Dermawan.

Tetap semangat, stay healthy and stay safe. @actforhumanity @actjaksel",GraphVideo,nurasiauno
https://www.instagram.com/p/B_Vx5HXHCEp/,15197,228,1587681265,Assalamualaikum wr. wb. Selamat berpuasa kpd seluruh saudara-saudara muslimku dimanapun berada. Mohon maaf lahir dan batin 🙏,GraphVideo,nurasiauno
https://www.instagram.com/p/B_RbPTDHKwj/,2089,39,1587535168,"Halo Sahabat Dermawan! Saya Nur Asia Uno

Penyebaran Virus Corona terus meluas. Ratusan orang telah terinfeksi. Jutaan penduduk diharuskan berdiam diri di rumah masing-masing guna mengurangi risiko penularan virus yang mematikan ini.

Warga yang berpenghasilan pas-pasan pun terdampak dengan kesulitan mendapatkan barang kebutuhan di tengah masa darurat bencana wabah virus Corona. Belum lagi mereka para pekerja informal yang mengandalkan penghasilan sehari-hari dari riuh dan ramainya perkotaan, kini harus bersabar sebab pendapatan mereka berkurang.

Untuk itu, saya mengajak sahabat semua agar turut serta melawan Virus Corona dan dampaknya di masyarakat kita.

Bersama ACT, kita atasi kondisi memilukan yang ada dengan bantuan kemanusiaan terbaik bagi mereka yang terdampak, mulai dari warga masyarakat, tenaga kesehatan, hingga pekerja informal.

Mari, salurkan segera bantuan terbaikmu melalui https://jaksel.indonesiadermawan.id/MpokNurLawanCorona untuk lawan Corona bersama saya, Nur Asia Uno dan Aksi Cepat Tanggap",GraphVideo,nurasiauno
https://www.instagram.com/p/B_Jq70QnbqV/,11804,136,1587274945,"Gerakan 10.000 Flower Hand Bouquet

Ungkapkan rasa kasih sayang Anda untuk pasangan, ibu, pada hari Kartini nanti. 
Pasar bunga Rawabelong bekerjasama dengan lebih dari 1000 kurir untuk menyampaikan pesan cinta Anda melalui bunga. 
Partisipasi Anda dalam program ini turut membantu mereka para pedagang bunga yg terdampak covid-19. 
Untuk pemesanan hubungi : 
Hikmah : 081348506196 
Devi : 081285134200 
Bunda : 085811500707
*) Harga sudah termasuk ongkir se-Jakarta

#OKOCE #UMKM #KARTINIDAYS #GERAKAN10RIBUBUNGA",GraphSidecar,nurasiauno
https://www.instagram.com/p/B_FHychngNH/,2323,58,1587122351,"Hari minggu ke alun-alun
Bersama abangku si Madun
Hai anak-anak onlen jangan pade ngeluyur
Mendingan kite berbalas pantun..",GraphVideo,nurasiauno
https://www.instagram.com/p/B_E4ZISHDFl/,10291,127,1587114258,Selamat HUT ke 43 @yayasankankerid semoga terus maju dan berjuang untuk melayani masyarakat,GraphVideo,nurasiauno
https://www.instagram.com/p/B_Bv0nqncZI/,2227,23,1587009072,"Anak-anak online makan apa hari ini? Yang lagi bosen makanan dirumah delivery aja dari @nur.corner. Ga perlu bingung mau order apa? order apa aja ennyyaakkk, menunya khusus pilihan mama online buat kalian semua. Yuk di order biar UMKM kita tetap semangat. Delivery 087720702020.",GraphSidecar,nurasiauno
https://www.instagram.com/p/B_AEQbOnaL4/,2183,23,1586952676,"Gerakan 10.000 Flower Hand Bouquet

Ungkapkan rasa kasih sayang Anda untuk pasangan, ibu, pada hari Kartini nanti. 
Pasar bunga Rawabelong bekerjasama dengan lebih dari 1000 kurir untuk menyampaikan pesan cinta Anda melalui bunga.

Partisipasi Anda dalam program ini turut membantu mereka para pedagang bunga yg terdampak covid-19.

Untuk pemesanan hubungi : 
Hikmah : 081348506196 
Devi : 081285134200 
Bunda : 085811500707

#OKOCE #UMKM #KARTINIDAYS #GERAKAN10RIBUBUNGA",GraphImage,nurasiauno
https://www.instagram.com/p/B-8-fXBn_qJ/,39132,641,1586848990,"Selamat milad kepada mba @titieksoeharto. Semoga diberikan kesehatan yg afiat, panjang umur dalam keberkahan, dan selalu dalam lindungan Allah SWT. Aamiin YRA 🤲",GraphImage,nurasiauno
https://www.instagram.com/p/B-3xTGuHULV/,9840,61,1586674301,"Tetap di rumah untuk memutus mata rantai virus  covid -19, tidak berarti berhenti memberi edukasi bagi para sahabat diluar sana tentang cara memutus mata rantai penyebaran virus covid -19.

Beberapa waktu lalu saya bekerjasama dengan ACT @actforhumanity telah melakukan virtual talkshow livestreaming dari @nur.corner bersama nara sumber Dokter Riedha ahli kesehatan ACT  @dok.mo dan dimoderatori oleh world miss muslimah 2013 @sisiaspasia membahas bagaimana cara memutus mata rantai virus yg menyebar luas melalui hal yang sederhana.

Di virtual talkshow ini, saya mengajak sahabat semua melawan virus Corona ini bersama dengan tetap dirumah, tetap berdoa, cuci tangan dengan sabun , memakai masker bila harus keluar rumah, menjaga jarak dan menjaga kebersihan.

Kami mengajak para umkm  untuk tetap semangat dengan merubah cara berdagangnya dengan online, ikuti pelatihan online seperti yang sering diadakan oleh @okoceindonesia.

Semoga selalu sehat semua, ayo kita lawan corona. 
#dirumahaja
#tetapsemangat
#lawancorona",GraphImage,nurasiauno
https://www.instagram.com/p/B-1CC-Wn1XQ/,6598,144,1586592855,"Happy weekend anak-anak online. Jangan lupa olahraga, jaga stamina. Hari ini saya yoga dirumah. Kalo kalian olahraganya apa?",GraphVideo,nurasiauno
https://www.instagram.com/p/B-zIGjRHnJb/,7815,98,1586518485,"Halo Sahabat Dermawan! Saya Nur Asia Uno

Penyebaran Virus Corona terus meluas. Ratusan orang telah terinfeksi. Jutaan penduduk diharuskan berdiam diri di rumah masing-masing guna mengurangi risiko penularan virus yang mematikan ini.

Warga yang berpenghasilan pas-pasan pun terdampak dengan kesulitan mendapatkan barang kebutuhan di tengah masa darurat bencana wabah virus Corona. Belum lagi mereka para pekerja informal yang mengandalkan penghasilan sehari-hari dari riuh dan ramainya perkotaan, kini harus bersabar sebab pendapatan mereka berkurang.

Untuk itu, saya mengajak sahabat semua agar turut serta melawan Virus Corona dan dampaknya di masyarakat kita.

Bersama ACT, kita atasi kondisi memilukan yang ada dengan bantuan kemanusiaan terbaik bagi mereka yang terdampak, mulai dari warga masyarakat, tenaga kesehatan, hingga pekerja informal.

Mari, salurkan segera bantuan terbaikmu melalui https://jaksel.indonesiadermawan.id/MpokNurLawanCorona untuk lawan Corona bersama saya, Nur Asia Uno dan Aksi Cepat Tanggap. @actjaksel @actforhumanity",GraphImage,nurasiauno
https://www.instagram.com/p/B-obfc2nYky/,1260,4,1586160792,Selamat memperingati 50 tahun berkarya di dunia anak kpd @kaksetosahabatanak. Semoga kita terus dapat bersinergi bekerjasama untuk selalu mengedepankan kepentingan terbaik bagi anak-anak Indonesia melalui @yamsa_id (Yayasan Abang Mpok Sahabat Anak). #latepost,GraphVideo,nurasiauno
https://www.instagram.com/p/B-n7DyNHF_c/,1982,18,1586142616,"Kebutuhan APD di berbagai rumah sakit semakin bertambah, sedangkan stok yang ada semakin berkurang. Gimana kalau stok APD untuk tenaga medis sampai habis?

Karena itu, ayo bantu tenaga medis melawan Covid-19! 
Saya bersama @glek.id dan @yadas.id berkolaborasi  menggalang dana untuk memberikan bantuan berupa baju hazmat (APD) kepada tim medis.

Kamu bisa berdonasi melalui:

Rekening BCA 26730 11446
Rekening BSM 70777 66558
Atau bisa konfirmasi lainnya ke 0878-3364-2894

Hasil donasi ini akan menjadi modal untuk produksi baju hazmat yang akan dibagikan kepada tenaga medis yang membutuhkan.

Ayo, bantu tenaga medis berjuang melawan Covid-19, agar mereka bisa kembali kepada keluarga tersayangnya dengan keadaan sehat.",GraphVideo,nurasiauno
https://www.instagram.com/p/B-TdbR2HlO-/,8057,72,1585455923,"Saudaraku.. saat ini kita bertahan di rumah untuk mencegah penyebaran COVID19 bagi masyarakat khususnya keluarga kita. Tapi bagaimana dengan nasib saudara2 kita? Mereka yang rata2  dipaksa oleh pilihan ""harus keluar rumah atau tidak makan?"" Apalagi pelaku UKM yang tidak bisa produksi karena tutup usaha untuk mencegah virus ini, serta Pejuang kesehatan di garda terdepan hingga Tukang Gali Kubur sebagai garda terakhir untuk mengubur jenazah korban covid 19.

Maka uluran tangan kita sangat berarti bagi mereka.. Mereka telah berjuang untuk kita disana, dan kita pun harus berjuang untuk mereka disini. Agar bisnis mereka tetap berjalan, sehingga lapangan pekerjaan tidak terputus. 
Mari bersatu bersama OK OCE Peduli kita wujudkan Indonesia Bebas Corona dengan berdonasi untuk bantu mereka para korban, para ukm, masyarakat dhuafa, tenaga medis, tukang gali kubur dan semua yang terdampak melalui :
www.okocepeduli.com, jadi donasi dapat dilakukan di website, disana ada pilihan yaitu transfer ke rekening ok oce peduli, transfer ke platform crowdfunding indonesiadermawan(act) dan transfer ke platform crowdfunding sharinghappines(rumah zakat)

Semoga kita semua senantiasa diberi kesehatan oleh Allah SWT.",GraphSidecar,nurasiauno
https://www.instagram.com/p/B9qeCjPn9e9/,3124,21,1584080513,"Assalamualaikum sahabat-sahabat muslimin yg dirahmati Allah, kajian MT. Almukminun akan diadakan Sabtu besok tgl 14 Maret 2020 akan di isi oleh guru kita ustadz  Najmi Umar Bakkar pukul 9:00-11:00 di masjid Attaqwa Jl. Sriwijaya Raya Kebayoran Baru Jakarta Selatan. Kajian terbuka untuk umum, laki-laki dan perempuan. Ditunggu ya kehadirannya",GraphImage,nurasiauno
https://www.instagram.com/p/B9brNAZn8TE/,11466,89,1583584098,"Terima kasih utk semua yg sudah support @yamsa_id dg berbelanja produk-produk UMKM di booth YAMSA acara @womenfestive.id dan bazaar di Balai Kartini. Yang belum sempat datang hari ini, besok masih banyak acara-acara seru dari pagi sampai malam. Ditunggu yaa",GraphSidecar,nurasiauno
https://www.instagram.com/p/B9aqd12nUBx/,3530,24,1583550157,"Assalamualaikum sahabat muslimah yg dirahmati Allah, siap-siap hari ini datang yaa ke @womenfestive.id. Banyak acara-acara seru dan bazaar produk kekinian. Kita meet up yaa nanti insya Allah mamol jam 16:55 talk show bersama HijabSquad di Balai Kartini.

Jangan lupa mampir di booth YAMSA yaa, byk barang-barang keren murah meriah kreasi mama online, belanja sekalian beramal sedekah karena seluruh keuntungan hasil penjualan di booth YAMSA akan digunakan untuk mendanai program-program khusus anak-anak yatim dan duafa yg membutuhkan.

@yamsa_id adalah kepanjangan dari Yayasan Abang Mpok Sahabat Anak. Sebuah yayasan nirlaba yg saya dirikan 5 tahun lalu yg mengusung hak anak dan anti kekerasan terhadap anak terutama anak-anak yatim dan duafa. Contoh kegiatan YAMSA seperti pengentasan buta huruf, orang tua asuh, serta mengajarkan ketrampilan yg nantinya dpt digunakan agar suatu hari nanti mereka bisa mandiri.",GraphSidecar,nurasiauno
https://www.instagram.com/p/B9WRT64nJpA/,3891,33,1583402751,"=SAVE THE DATE= Sabtu tgl 7 Maret 2020 jam 16:55 kita meet up yuukk di acara @womenfestive.id bazaar dan talk show mama online bersama HijabSquad, ada @fenitarie, @dhiniaminarti, @shireensungkar, @ratu_anandita ngobrol bareng disatu panggung. Kebayang kaann seperti apa serunyaa?? Ajak keluarga, sahabat, teman. Datang langsung, ga pake daftar. UNTUK UMUM",GraphSidecar,nurasiauno
https://www.instagram.com/p/B9REKtJnn7z/,2622,30,1583228087,"Assalamualaikum sahabat-sahabat solehah yg dirahmati Allah, kajian MT. Almukminun tgl 5 Maret 2020 akan di isi oleh guru kita ustazah Halimah Alaydrus pukul 9:00-11:00 di masjid Attaqwa Jl. Sriwijaya Raya Kebayoran Baru Jakarta Selatan. Kajian terbuka untuk umum, khusus perempuan. Ditunggu ya kehadirannya",GraphImage,nurasiauno
https://www.instagram.com/p/B9K8zd5HiHz/,10533,82,1583022900,"Keseruan talk show dan bazaar di acara Muslimah Creative Day kemarin. Yang belum sempat datang hari ini masih ada serangkaian bazaar dan acara seru sampai nanti malam di balai Kartini. Jangan lupa mampir di booth YAMSA yaa, byk barang-barang keren murah meriah kreasi mama online, belanja sekalian beramal sedekah karena seluruh keuntungan hasil penjualan di booth YAMSA akan digunakan untuk mendanai program-program khusus anak-anak yatim dan duafa yg membutuhkan.

@yamsa_id adalah kepanjangan dari Yayasan Abang Mpok Sahabat Anak. Sebuah yayasan nirlaba yg saya dirikan 5 tahun lalu yg mengusung hak anak dan anti kekerasan terhadap anak terutama anak-anak yatim dan duafa. Contoh kegiatan YAMSA seperti pengentasan buta huruf, orang tua asuh, serta mengajarkan ketrampilan yg nantinya dpt digunakan agar suatu hari nanti mereka bisa mandiri.

@scarf_media.
👗 By @ranihatta @hattaco_official",GraphSidecar,nurasiauno
https://www.instagram.com/p/B9I_Jdsn-RB/,3487,22,1582957082,Selamat untuk bu El dan Elcorps atas pembukaan butik Elzatta di Bandung. Semoga Elzatta semakin sukses dikancah fashion Indonesia,GraphVideo,nurasiauno
https://www.instagram.com/p/B9IuYMwnep1/,11958,201,1582948297,"Jaman sekolah dulu saya paling sering diminta guru untuk menulis di papan tulis. Sekarang masih suka juga nulis di papan tulis. Bukan nulis pelajaran, tapi nulis papan menunya @nur.corner. Seperti usaha-usaha kuliner lainnya, beginilah persiapan kami sebelum kedatangan customers",GraphVideo,nurasiauno
https://www.instagram.com/p/B9EQUWonuvG/,2376,35,1582798250,"Hai haaiii anak-anak online kuuu, @nur.corner lagi cari barista niiihhh. Udah pada kirim CV belom? Besok seleksinya di @rumahsiapkerja. Yang belom daftar ditunggu ya CV nya email ke info@rumahsiapkerja.com ▪️ Subject: RSK Barista",GraphImage,nurasiauno
https://www.instagram.com/p/B8-o5EOHRns/,6640,77,1582609807,"=SAVE THE DATE= Sabtu tgl 29 February 2020 jam 13:00-14:30 kita meet up yuukk di acara bazaar dan talk show mama online bersama @scarf_media. Ajak keluarga, sahabat, teman. Millennials boleh juga ajak pacar (pacar sendiri kan yaa, jangan pacar orang) 😆 Langsung datang yaa, ga pake daftar. UNTUK UMUM!!",GraphImage,nurasiauno
https://www.instagram.com/p/B85NrO6H6r2/,10118,142,1582427766,Ada yang sudah nyobain bubur ayam terenak se-Asia Tenggara?? Kebiasaan saya bersama papa online @sandiuno tiap weekend paling enak habis olahraga pulangnya makan bubur. Buat yg belum sarapan hari ini yuk mampir makan bubur ayam di @nur.corner Jl. Jenggala 2 No.9 Senopati Kebayoran Baru. Delivery via wa 087720702020.,GraphImage,nurasiauno
